289,1,4,5,"2025-07-09",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
299,1,4,5,"2025-07-09",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
280,1,4,5,"2025-07-10",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
290,1,4,5,"2025-07-10",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
300,1,4,5,"2025-07-10",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
301,2,6,7,"2025-07-01",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
311,2,6,7,"2025-07-01",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
321,2,6,7,"2025-07-01",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
302,2,6,7,"2025-07-02",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
312,2,6,7,"2025-07-02",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
322,2,6,7,"2025-07-02",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
303,2,6,7,"2025-07-03",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
313,2,6,7,"2025-07-03",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
323,2,6,7,"2025-07-03",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
304,2,6,7,"2025-07-04",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
314,2,6,7,"2025-07-04",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
324,2,6,7,"2025-07-04",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
305,2,6,7,"2025-07-05",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
315,2,6,7,"2025-07-05",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
325,2,6,7,"2025-07-05",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
306,2,6,7,"2025-07-06",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
316,2,6,7,"2025-07-06",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
326,2,6,7,"2025-07-06",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
307,2,6,7,"2025-07-07",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
317,2,6,7,"2025-07-07",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
327,2,6,7,"2025-07-07",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
308,2,6,7,"2025-07-08",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
318,2,6,7,"2025-07-08",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
328,2,6,7,"2025-07-08",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
309,2,6,7,"2025-07-09",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
319,2,6,7,"2025-07-09",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
329,2,6,7,"2025-07-09",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
310,2,6,7,"2025-07-10",1,30,30,1,1,1380.00,"2025-07-01 00:00:00.000"
320,2,6,7,"2025-07-10",2,60,60,1,1,745.00,"2025-07-01 00:00:00.000"
330,2,6,7,"2025-07-10",3,300,300,1,1,414.00,"2025-07-01 00:00:00.000"
331,2,6,8,"2025-07-01",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
341,2,6,8,"2025-07-01",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
351,2,6,8,"2025-07-01",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
332,2,6,8,"2025-07-02",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
342,2,6,8,"2025-07-02",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
352,2,6,8,"2025-07-02",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
333,2,6,8,"2025-07-03",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
343,2,6,8,"2025-07-03",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
353,2,6,8,"2025-07-03",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
334,2,6,8,"2025-07-04",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
344,2,6,8,"2025-07-04",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
354,2,6,8,"2025-07-04",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
335,2,6,8,"2025-07-05",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
345,2,6,8,"2025-07-05",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
355,2,6,8,"2025-07-05",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
336,2,6,8,"2025-07-06",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
346,2,6,8,"2025-07-06",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
356,2,6,8,"2025-07-06",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
337,2,6,8,"2025-07-07",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
347,2,6,8,"2025-07-07",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
357,2,6,8,"2025-07-07",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
338,2,6,8,"2025-07-08",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
348,2,6,8,"2025-07-08",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
358,2,6,8,"2025-07-08",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
339,2,6,8,"2025-07-09",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
349,2,6,8,"2025-07-09",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
359,2,6,8,"2025-07-09",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
340,2,6,8,"2025-07-10",1,30,30,1,1,2450.00,"2025-07-01 00:00:00.000"
350,2,6,8,"2025-07-10",2,60,60,1,1,1323.00,"2025-07-01 00:00:00.000"
360,2,6,8,"2025-07-10",3,300,300,1,1,735.00,"2025-07-01 00:00:00.000"
361,2,6,9,"2025-07-01",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
371,2,6,9,"2025-07-01",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
381,2,6,9,"2025-07-01",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
362,2,6,9,"2025-07-02",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
372,2,6,9,"2025-07-02",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
382,2,6,9,"2025-07-02",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
363,2,6,9,"2025-07-03",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
373,2,6,9,"2025-07-03",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
383,2,6,9,"2025-07-03",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
364,2,6,9,"2025-07-04",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
374,2,6,9,"2025-07-04",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
384,2,6,9,"2025-07-04",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
365,2,6,9,"2025-07-05",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
375,2,6,9,"2025-07-05",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
385,2,6,9,"2025-07-05",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
366,2,6,9,"2025-07-06",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
376,2,6,9,"2025-07-06",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
386,2,6,9,"2025-07-06",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
367,2,6,9,"2025-07-07",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
377,2,6,9,"2025-07-07",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
387,2,6,9,"2025-07-07",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
368,2,6,9,"2025-07-08",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
378,2,6,9,"2025-07-08",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
388,2,6,9,"2025-07-08",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
369,2,6,9,"2025-07-09",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
379,2,6,9,"2025-07-09",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
389,2,6,9,"2025-07-09",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
370,2,6,9,"2025-07-10",1,30,30,1,1,3360.00,"2025-07-01 00:00:00.000"
380,2,6,9,"2025-07-10",2,60,60,1,1,1814.50,"2025-07-01 00:00:00.000"
390,2,6,9,"2025-07-10",3,300,300,1,1,1008.00,"2025-07-01 00:00:00.000"
391,2,6,10,"2025-07-01",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
401,2,6,10,"2025-07-01",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
411,2,6,10,"2025-07-01",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
392,2,6,10,"2025-07-02",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
402,2,6,10,"2025-07-02",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
412,2,6,10,"2025-07-02",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
393,2,6,10,"2025-07-03",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
403,2,6,10,"2025-07-03",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
413,2,6,10,"2025-07-03",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
394,2,6,10,"2025-07-04",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
404,2,6,10,"2025-07-04",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
414,2,6,10,"2025-07-04",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
395,2,6,10,"2025-07-05",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
405,2,6,10,"2025-07-05",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
415,2,6,10,"2025-07-05",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
396,2,6,10,"2025-07-06",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
406,2,6,10,"2025-07-06",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
416,2,6,10,"2025-07-06",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
397,2,6,10,"2025-07-07",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
407,2,6,10,"2025-07-07",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
417,2,6,10,"2025-07-07",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
398,2,6,10,"2025-07-08",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
408,2,6,10,"2025-07-08",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
418,2,6,10,"2025-07-08",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
399,2,6,10,"2025-07-09",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
409,2,6,10,"2025-07-09",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
419,2,6,10,"2025-07-09",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
400,2,6,10,"2025-07-10",1,30,30,1,1,4596.00,"2025-07-01 00:00:00.000"
410,2,6,10,"2025-07-10",2,60,60,1,1,2482.00,"2025-07-01 00:00:00.000"
420,2,6,10,"2025-07-10",3,300,300,1,1,1379.00,"2025-07-01 00:00:00.000"
421,2,7,8,"2025-07-01",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
431,2,7,8,"2025-07-01",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
441,2,7,8,"2025-07-01",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
422,2,7,8,"2025-07-02",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
432,2,7,8,"2025-07-02",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
442,2,7,8,"2025-07-02",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
423,2,7,8,"2025-07-03",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
433,2,7,8,"2025-07-03",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
443,2,7,8,"2025-07-03",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
424,2,7,8,"2025-07-04",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
434,2,7,8,"2025-07-04",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
444,2,7,8,"2025-07-04",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
425,2,7,8,"2025-07-05",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
435,2,7,8,"2025-07-05",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
445,2,7,8,"2025-07-05",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
426,2,7,8,"2025-07-06",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
436,2,7,8,"2025-07-06",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
446,2,7,8,"2025-07-06",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
427,2,7,8,"2025-07-07",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
437,2,7,8,"2025-07-07",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
447,2,7,8,"2025-07-07",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
428,2,7,8,"2025-07-08",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
438,2,7,8,"2025-07-08",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
448,2,7,8,"2025-07-08",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
429,2,7,8,"2025-07-09",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
439,2,7,8,"2025-07-09",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
449,2,7,8,"2025-07-09",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
430,2,7,8,"2025-07-10",1,30,30,1,1,1070.00,"2025-07-01 00:00:00.000"
440,2,7,8,"2025-07-10",2,60,60,1,1,578.00,"2025-07-01 00:00:00.000"
450,2,7,8,"2025-07-10",3,300,300,1,1,321.00,"2025-07-01 00:00:00.000"
451,2,7,9,"2025-07-01",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
461,2,7,9,"2025-07-01",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
471,2,7,9,"2025-07-01",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
452,2,7,9,"2025-07-02",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
462,2,7,9,"2025-07-02",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
472,2,7,9,"2025-07-02",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
453,2,7,9,"2025-07-03",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
463,2,7,9,"2025-07-03",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
473,2,7,9,"2025-07-03",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
454,2,7,9,"2025-07-04",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
464,2,7,9,"2025-07-04",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
474,2,7,9,"2025-07-04",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
455,2,7,9,"2025-07-05",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
465,2,7,9,"2025-07-05",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
475,2,7,9,"2025-07-05",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
456,2,7,9,"2025-07-06",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
466,2,7,9,"2025-07-06",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
476,2,7,9,"2025-07-06",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
457,2,7,9,"2025-07-07",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
467,2,7,9,"2025-07-07",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
477,2,7,9,"2025-07-07",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
458,2,7,9,"2025-07-08",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
468,2,7,9,"2025-07-08",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
478,2,7,9,"2025-07-08",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
459,2,7,9,"2025-07-09",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
469,2,7,9,"2025-07-09",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
479,2,7,9,"2025-07-09",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
460,2,7,9,"2025-07-10",1,30,30,1,1,1980.00,"2025-07-01 00:00:00.000"
470,2,7,9,"2025-07-10",2,60,60,1,1,1069.00,"2025-07-01 00:00:00.000"
480,2,7,9,"2025-07-10",3,300,300,1,1,594.00,"2025-07-01 00:00:00.000"
481,2,7,10,"2025-07-01",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
491,2,7,10,"2025-07-01",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
501,2,7,10,"2025-07-01",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
482,2,7,10,"2025-07-02",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
492,2,7,10,"2025-07-02",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
502,2,7,10,"2025-07-02",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
483,2,7,10,"2025-07-03",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
493,2,7,10,"2025-07-03",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
503,2,7,10,"2025-07-03",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
484,2,7,10,"2025-07-04",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
494,2,7,10,"2025-07-04",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
504,2,7,10,"2025-07-04",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
485,2,7,10,"2025-07-05",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
495,2,7,10,"2025-07-05",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
505,2,7,10,"2025-07-05",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
486,2,7,10,"2025-07-06",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
496,2,7,10,"2025-07-06",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
506,2,7,10,"2025-07-06",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
487,2,7,10,"2025-07-07",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
497,2,7,10,"2025-07-07",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
507,2,7,10,"2025-07-07",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
488,2,7,10,"2025-07-08",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
498,2,7,10,"2025-07-08",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
508,2,7,10,"2025-07-08",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
489,2,7,10,"2025-07-09",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
499,2,7,10,"2025-07-09",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
509,2,7,10,"2025-07-09",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
490,2,7,10,"2025-07-10",1,30,30,1,1,3216.00,"2025-07-01 00:00:00.000"
500,2,7,10,"2025-07-10",2,60,60,1,1,1736.50,"2025-07-01 00:00:00.000"
510,2,7,10,"2025-07-10",3,300,300,1,1,965.00,"2025-07-01 00:00:00.000"
511,2,8,9,"2025-07-01",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
521,2,8,9,"2025-07-01",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
531,2,8,9,"2025-07-01",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
512,2,8,9,"2025-07-02",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
522,2,8,9,"2025-07-02",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
532,2,8,9,"2025-07-02",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
513,2,8,9,"2025-07-03",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
523,2,8,9,"2025-07-03",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
533,2,8,9,"2025-07-03",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
514,2,8,9,"2025-07-04",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
524,2,8,9,"2025-07-04",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
534,2,8,9,"2025-07-04",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
515,2,8,9,"2025-07-05",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
525,2,8,9,"2025-07-05",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
535,2,8,9,"2025-07-05",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
516,2,8,9,"2025-07-06",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
526,2,8,9,"2025-07-06",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
536,2,8,9,"2025-07-06",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
517,2,8,9,"2025-07-07",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
527,2,8,9,"2025-07-07",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
537,2,8,9,"2025-07-07",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
518,2,8,9,"2025-07-08",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
528,2,8,9,"2025-07-08",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
538,2,8,9,"2025-07-08",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
519,2,8,9,"2025-07-09",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
529,2,8,9,"2025-07-09",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
539,2,8,9,"2025-07-09",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
520,2,8,9,"2025-07-10",1,30,30,1,1,910.00,"2025-07-01 00:00:00.000"
530,2,8,9,"2025-07-10",2,60,60,1,1,491.50,"2025-07-01 00:00:00.000"
540,2,8,9,"2025-07-10",3,300,300,1,1,273.00,"2025-07-01 00:00:00.000"
541,2,8,10,"2025-07-01",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
551,2,8,10,"2025-07-01",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
561,2,8,10,"2025-07-01",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
542,2,8,10,"2025-07-02",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
552,2,8,10,"2025-07-02",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
562,2,8,10,"2025-07-02",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
543,2,8,10,"2025-07-03",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
553,2,8,10,"2025-07-03",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
563,2,8,10,"2025-07-03",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
544,2,8,10,"2025-07-04",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
554,2,8,10,"2025-07-04",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
564,2,8,10,"2025-07-04",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
545,2,8,10,"2025-07-05",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
555,2,8,10,"2025-07-05",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
565,2,8,10,"2025-07-05",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
546,2,8,10,"2025-07-06",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
556,2,8,10,"2025-07-06",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
566,2,8,10,"2025-07-06",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
547,2,8,10,"2025-07-07",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
557,2,8,10,"2025-07-07",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
567,2,8,10,"2025-07-07",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
548,2,8,10,"2025-07-08",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
558,2,8,10,"2025-07-08",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
568,2,8,10,"2025-07-08",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
549,2,8,10,"2025-07-09",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
559,2,8,10,"2025-07-09",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
569,2,8,10,"2025-07-09",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
550,2,8,10,"2025-07-10",1,30,30,1,1,2146.00,"2025-07-01 00:00:00.000"
560,2,8,10,"2025-07-10",2,60,60,1,1,1159.00,"2025-07-01 00:00:00.000"
570,2,8,10,"2025-07-10",3,300,300,1,1,644.00,"2025-07-01 00:00:00.000"
571,2,9,10,"2025-07-01",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
581,2,9,10,"2025-07-01",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
591,2,9,10,"2025-07-01",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
572,2,9,10,"2025-07-02",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
582,2,9,10,"2025-07-02",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
592,2,9,10,"2025-07-02",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
573,2,9,10,"2025-07-03",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
583,2,9,10,"2025-07-03",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
593,2,9,10,"2025-07-03",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
574,2,9,10,"2025-07-04",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
584,2,9,10,"2025-07-04",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
594,2,9,10,"2025-07-04",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
575,2,9,10,"2025-07-05",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
585,2,9,10,"2025-07-05",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
595,2,9,10,"2025-07-05",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
576,2,9,10,"2025-07-06",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
586,2,9,10,"2025-07-06",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
596,2,9,10,"2025-07-06",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
577,2,9,10,"2025-07-07",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
