1022,14,"11B","中间",1
1023,14,"11C","过道",1
1024,14,"11D","过道",1
1025,14,"11F","靠窗",1
1026,14,"12A","靠窗",1
1027,14,"12B","中间",1
1028,14,"12C","过道",1
1029,14,"12D","过道",1
1030,14,"12F","靠窗",1
1031,14,"13A","靠窗",1
1032,14,"13B","中间",1
1033,14,"13C","过道",1
1034,14,"13D","过道",1
1035,14,"13F","靠窗",1
1036,14,"14A","靠窗",1
1037,14,"14B","中间",1
1038,14,"14C","过道",1
1039,14,"14D","过道",1
1040,14,"14F","靠窗",1
1041,14,"15A","靠窗",1
1042,14,"15B","中间",1
1043,14,"15C","过道",1
1044,14,"15D","过道",1
1045,14,"15F","靠窗",1
1046,14,"16A","靠窗",1
1047,14,"16B","中间",1
1048,14,"16C","过道",1
1049,14,"16D","过道",1
1050,14,"16F","靠窗",1
1051,14,"17A","靠窗",1
1052,14,"17B","中间",1
1053,14,"17C","过道",1
1054,14,"17D","过道",1
1055,14,"17F","靠窗",1
1056,14,"18A","靠窗",1
1057,14,"18B","中间",1
1058,14,"18C","过道",1
1059,14,"18D","过道",1
1060,14,"18F","靠窗",1
1061,14,"19A","靠窗",1
1062,14,"19B","中间",1
1063,14,"19C","过道",1
1064,14,"19D","过道",1
1065,14,"19F","靠窗",1
1066,14,"20A","靠窗",1
1067,14,"20B","中间",1
1068,14,"20C","过道",1
1069,14,"20D","过道",1
1070,14,"20F","靠窗",1
1071,15,"1A","靠窗",1
1072,15,"1B","中间",1
1073,15,"1C","过道",1
1074,15,"1D","过道",1
1075,15,"1F","靠窗",1
1076,15,"2A","靠窗",1
1077,15,"2B","中间",1
1078,15,"2C","过道",1
1079,15,"2D","过道",1
1080,15,"2F","靠窗",1
1081,15,"3A","靠窗",1
1082,15,"3B","中间",1
1083,15,"3C","过道",1
1084,15,"3D","过道",1
1085,15,"3F","靠窗",1
1086,15,"4A","靠窗",1
1087,15,"4B","中间",1
1088,15,"4C","过道",1
1089,15,"4D","过道",1
1090,15,"4F","靠窗",1
1091,15,"5A","靠窗",1
1092,15,"5B","中间",1
1093,15,"5C","过道",1
1094,15,"5D","过道",1
1095,15,"5F","靠窗",1
1096,15,"6A","靠窗",1
1097,15,"6B","中间",1
1098,15,"6C","过道",1
1099,15,"6D","过道",1
1100,15,"6F","靠窗",1
1101,15,"7A","靠窗",1
1102,15,"7B","中间",1
1103,15,"7C","过道",1
1104,15,"7D","过道",1
1105,15,"7F","靠窗",1
1106,15,"8A","靠窗",1
1107,15,"8B","中间",1
1108,15,"8C","过道",1
1109,15,"8D","过道",1
1110,15,"8F","靠窗",1
1111,15,"9A","靠窗",1
1112,15,"9B","中间",1
1113,15,"9C","过道",1
1114,15,"9D","过道",1
1115,15,"9F","靠窗",1
1116,15,"10A","靠窗",1
1117,15,"10B","中间",1
1118,15,"10C","过道",1
1119,15,"10D","过道",1
1120,15,"10F","靠窗",1
1121,15,"11A","靠窗",1
1122,15,"11B","中间",1
1123,15,"11C","过道",1
1124,15,"11D","过道",1
1125,15,"11F","靠窗",1
1126,15,"12A","靠窗",1
1127,15,"12B","中间",1
1128,15,"12C","过道",1
1129,15,"12D","过道",1
1130,15,"12F","靠窗",1
1131,15,"13A","靠窗",1
1132,15,"13B","中间",1
1133,15,"13C","过道",1
1134,15,"13D","过道",1
1135,15,"13F","靠窗",1
1136,15,"14A","靠窗",1
1137,15,"14B","中间",1
1138,15,"14C","过道",1
1139,15,"14D","过道",1
1140,15,"14F","靠窗",1
1141,15,"15A","靠窗",1
1142,15,"15B","中间",1
1143,15,"15C","过道",1
1144,15,"15D","过道",1
1145,15,"15F","靠窗",1
1146,15,"16A","靠窗",1
1147,15,"16B","中间",1
1148,15,"16C","过道",1
1149,15,"16D","过道",1
1150,15,"16F","靠窗",1
1151,15,"17A","靠窗",1
1152,15,"17B","中间",1
1153,15,"17C","过道",1
1154,15,"17D","过道",1
1155,15,"17F","靠窗",1
1156,15,"18A","靠窗",1
1157,15,"18B","中间",1
1158,15,"18C","过道",1
1159,15,"18D","过道",1
1160,15,"18F","靠窗",1
1161,15,"19A","靠窗",1
1162,15,"19B","中间",1
1163,15,"19C","过道",1
1164,15,"19D","过道",1
1165,15,"19F","靠窗",1
1166,15,"20A","靠窗",1
1167,15,"20B","中间",1
1168,15,"20C","过道",1
1169,15,"20D","过道",1
1170,15,"20F","靠窗",1
1171,16,"1","商务",1
1172,16,"2","商务",1
1173,16,"3","商务",1
1174,16,"4","商务",1
1175,16,"5","商务",1
1176,16,"6","商务",1
1177,16,"7","商务",1
1178,16,"8","商务",1
1179,16,"9","商务",1
1180,16,"10","商务",1
1181,16,"11","商务",1
1182,16,"12","商务",1
1183,16,"13","商务",1
1184,16,"14","商务",1
1185,16,"15","商务",1
1186,16,"16","商务",1
1187,16,"17","商务",1
1188,16,"18","商务",1
1189,16,"19","商务",1
1190,16,"20","商务",1
1191,16,"21","商务",1
1192,16,"22","商务",1
1193,16,"23","商务",1
1194,16,"24","商务",1
1195,16,"25","商务",1
1196,16,"26","商务",1
1197,16,"27","商务",1
1198,16,"28","商务",1
1199,16,"29","商务",1
1200,16,"30","商务",1
1201,17,"1A","靠窗",1
1202,17,"1C","过道",1
1203,17,"1D","过道",1
1204,17,"1F","靠窗",1
1205,17,"2A","靠窗",1
1206,17,"2C","过道",1
1207,17,"2D","过道",1
1208,17,"2F","靠窗",1
1209,17,"3A","靠窗",1
1210,17,"3C","过道",1
1211,17,"3D","过道",1
1212,17,"3F","靠窗",1
1213,17,"4A","靠窗",1
1214,17,"4C","过道",1
1215,17,"4D","过道",1
1216,17,"4F","靠窗",1
1217,17,"5A","靠窗",1
1218,17,"5C","过道",1
1219,17,"5D","过道",1
1220,17,"5F","靠窗",1
1221,17,"6A","靠窗",1
1222,17,"6C","过道",1
1223,17,"6D","过道",1
1224,17,"6F","靠窗",1
1225,17,"7A","靠窗",1
1226,17,"7C","过道",1
1227,17,"7D","过道",1
1228,17,"7F","靠窗",1
1229,17,"8A","靠窗",1
1230,17,"8C","过道",1
1231,17,"8D","过道",1
1232,17,"8F","靠窗",1
1233,17,"9A","靠窗",1
1234,17,"9C","过道",1
1235,17,"9D","过道",1
1236,17,"9F","靠窗",1
1237,17,"10A","靠窗",1
1238,17,"10C","过道",1
1239,17,"10D","过道",1
1240,17,"10F","靠窗",1
1241,17,"11A","靠窗",1
1242,17,"11C","过道",1
1243,17,"11D","过道",1
1244,17,"11F","靠窗",1
1245,17,"12A","靠窗",1
1246,17,"12C","过道",1
1247,17,"12D","过道",1
1248,17,"12F","靠窗",1
1249,17,"13A","靠窗",1
1250,17,"13C","过道",1
1251,17,"13D","过道",1
1252,17,"13F","靠窗",1
1253,17,"14A","靠窗",1
1254,17,"14C","过道",1
1255,17,"14D","过道",1
1256,17,"14F","靠窗",1
1257,17,"15A","靠窗",1
1258,17,"15C","过道",1
1259,17,"15D","过道",1
1260,17,"15F","靠窗",1
1261,18,"1A","靠窗",1
1262,18,"1B","中间",1
1263,18,"1C","过道",1
1264,18,"1D","过道",1
1265,18,"1F","靠窗",1
1266,18,"2A","靠窗",1
1267,18,"2B","中间",1
1268,18,"2C","过道",1
1269,18,"2D","过道",1
1270,18,"2F","靠窗",1
1271,18,"3A","靠窗",1
1272,18,"3B","中间",1
1273,18,"3C","过道",1
1274,18,"3D","过道",1
1275,18,"3F","靠窗",1
1276,18,"4A","靠窗",1
1277,18,"4B","中间",1
1278,18,"4C","过道",1
1279,18,"4D","过道",1
1280,18,"4F","靠窗",1
1281,18,"5A","靠窗",1
1282,18,"5B","中间",1
1283,18,"5C","过道",1
1284,18,"5D","过道",1
1285,18,"5F","靠窗",1
1286,18,"6A","靠窗",1
1287,18,"6B","中间",1
1288,18,"6C","过道",1
1289,18,"6D","过道",1
1290,18,"6F","靠窗",1
1291,18,"7A","靠窗",1
1292,18,"7B","中间",1
1293,18,"7C","过道",1
1294,18,"7D","过道",1
1295,18,"7F","靠窗",1
1296,18,"8A","靠窗",1
1297,18,"8B","中间",1
1298,18,"8C","过道",1
1299,18,"8D","过道",1
1300,18,"8F","靠窗",1
1301,18,"9A","靠窗",1
1302,18,"9B","中间",1
1303,18,"9C","过道",1
1304,18,"9D","过道",1
1305,18,"9F","靠窗",1
1306,18,"10A","靠窗",1
1307,18,"10B","中间",1
1308,18,"10C","过道",1
1309,18,"10D","过道",1
1310,18,"10F","靠窗",1
1311,18,"11A","靠窗",1
1312,18,"11B","中间",1
1313,18,"11C","过道",1
1314,18,"11D","过道",1
1315,18,"11F","靠窗",1
1316,18,"12A","靠窗",1
1317,18,"12B","中间",1
1318,18,"12C","过道",1
1319,18,"12D","过道",1
1320,18,"12F","靠窗",1
1321,18,"13A","靠窗",1
1322,18,"13B","中间",1
1323,18,"13C","过道",1
1324,18,"13D","过道",1
1325,18,"13F","靠窗",1
1326,18,"14A","靠窗",1
1327,18,"14B","中间",1
1328,18,"14C","过道",1
1329,18,"14D","过道",1
1330,18,"14F","靠窗",1
1331,18,"15A","靠窗",1
1332,18,"15B","中间",1
1333,18,"15C","过道",1
1334,18,"15D","过道",1
1335,18,"15F","靠窗",1
1336,18,"16A","靠窗",1
1337,18,"16B","中间",1
1338,18,"16C","过道",1
1339,18,"16D","过道",1
1340,18,"16F","靠窗",1
1341,18,"17A","靠窗",1
1342,18,"17B","中间",1
1343,18,"17C","过道",1
1344,18,"17D","过道",1
1345,18,"17F","靠窗",1
1346,18,"18A","靠窗",1
1347,18,"18B","中间",1
1348,18,"18C","过道",1
1349,18,"18D","过道",1
1350,18,"18F","靠窗",1
1351,18,"19A","靠窗",1
1352,18,"19B","中间",1
1353,18,"19C","过道",1
1354,18,"19D","过道",1
1355,18,"19F","靠窗",1
1356,18,"20A","靠窗",1
1357,18,"20B","中间",1
1358,18,"20C","过道",1
1359,18,"20D","过道",1
1360,18,"20F","靠窗",1
1361,19,"1A","靠窗",1
1362,19,"1B","中间",1
1363,19,"1C","过道",1
1364,19,"1D","过道",1
1365,19,"1F","靠窗",1
1366,19,"2A","靠窗",1
1367,19,"2B","中间",1
1368,19,"2C","过道",1
1369,19,"2D","过道",1
1370,19,"2F","靠窗",1
1371,19,"3A","靠窗",1
1372,19,"3B","中间",1
1373,19,"3C","过道",1
1374,19,"3D","过道",1
1375,19,"3F","靠窗",1
1376,19,"4A","靠窗",1
1377,19,"4B","中间",1
1378,19,"4C","过道",1
1379,19,"4D","过道",1
1380,19,"4F","靠窗",1
1381,19,"5A","靠窗",1
1382,19,"5B","中间",1
1383,19,"5C","过道",1
1384,19,"5D","过道",1
1385,19,"5F","靠窗",1
1386,19,"6A","靠窗",1
1387,19,"6B","中间",1
1388,19,"6C","过道",1
1389,19,"6D","过道",1
1390,19,"6F","靠窗",1
1391,19,"7A","靠窗",1
1392,19,"7B","中间",1
1393,19,"7C","过道",1
1394,19,"7D","过道",1
1395,19,"7F","靠窗",1
1396,19,"8A","靠窗",1
1397,19,"8B","中间",1
1398,19,"8C","过道",1
1399,19,"8D","过道",1
1400,19,"8F","靠窗",1
1401,19,"9A","靠窗",1
1402,19,"9B","中间",1
1403,19,"9C","过道",1
1404,19,"9D","过道",1
1405,19,"9F","靠窗",1
1406,19,"10A","靠窗",1
1407,19,"10B","中间",1
1408,19,"10C","过道",1
1409,19,"10D","过道",1
1410,19,"10F","靠窗",1
1411,19,"11A","靠窗",1
1412,19,"11B","中间",1
1413,19,"11C","过道",1
1414,19,"11D","过道",1
1415,19,"11F","靠窗",1
1416,19,"12A","靠窗",1
1417,19,"12B","中间",1
1418,19,"12C","过道",1
1419,19,"12D","过道",1
1420,19,"12F","靠窗",1
1421,19,"13A","靠窗",1
1422,19,"13B","中间",1
1423,19,"13C","过道",1
1424,19,"13D","过道",1
1425,19,"13F","靠窗",1
1426,19,"14A","靠窗",1
1427,19,"14B","中间",1
1428,19,"14C","过道",1
1429,19,"14D","过道",1
1430,19,"14F","靠窗",1
1431,19,"15A","靠窗",1
1432,19,"15B","中间",1
1433,19,"15C","过道",1
1434,19,"15D","过道",1
1435,19,"15F","靠窗",1
1436,19,"16A","靠窗",1
1437,19,"16B","中间",1
1438,19,"16C","过道",1
1439,19,"16D","过道",1
1440,19,"16F","靠窗",1
1441,19,"17A","靠窗",1
1442,19,"17B","中间",1
1443,19,"17C","过道",1
1444,19,"17D","过道",1
1445,19,"17F","靠窗",1
1446,19,"18A","靠窗",1
1447,19,"18B","中间",1
1448,19,"18C","过道",1
1449,19,"18D","过道",1
1450,19,"18F","靠窗",1
1451,19,"19A","靠窗",1
1452,19,"19B","中间",1
1453,19,"19C","过道",1
1454,19,"19D","过道",1
1455,19,"19F","靠窗",1
1456,19,"20A","靠窗",1
1457,19,"20B","中间",1
1458,19,"20C","过道",1
1459,19,"20D","过道",1
1460,19,"20F","靠窗",1
1461,20,"1A","靠窗",1
1462,20,"1B","中间",1
1463,20,"1C","过道",1
1464,20,"1D","过道",1
1465,20,"1F","靠窗",1
1466,20,"2A","靠窗",1
1467,20,"2B","中间",1
1468,20,"2C","过道",1
1469,20,"2D","过道",1
1470,20,"2F","靠窗",1
1471,20,"3A","靠窗",1
1472,20,"3B","中间",1
1473,20,"3C","过道",1
1474,20,"3D","过道",1
1475,20,"3F","靠窗",1
1476,20,"4A","靠窗",1
1477,20,"4B","中间",1
1478,20,"4C","过道",1
1479,20,"4D","过道",1
1480,20,"4F","靠窗",1
1481,20,"5A","靠窗",1
1482,20,"5B","中间",1
1483,20,"5C","过道",1
1484,20,"5D","过道",1
1485,20,"5F","靠窗",1
1486,20,"6A","靠窗",1
1487,20,"6B","中间",1
1488,20,"6C","过道",1
1489,20,"6D","过道",1
1490,20,"6F","靠窗",1
1491,20,"7A","靠窗",1
1492,20,"7B","中间",1
1493,20,"7C","过道",1
1494,20,"7D","过道",1
1495,20,"7F","靠窗",1
1496,20,"8A","靠窗",1
1497,20,"8B","中间",1
1498,20,"8C","过道",1
1499,20,"8D","过道",1
1500,20,"8F","靠窗",1
1501,20,"9A","靠窗",1
1502,20,"9B","中间",1
1503,20,"9C","过道",1
1504,20,"9D","过道",1
1505,20,"9F","靠窗",1
1506,20,"10A","靠窗",1
1507,20,"10B","中间",1
1508,20,"10C","过道",1
1509,20,"10D","过道",1
1510,20,"10F","靠窗",1
1511,20,"11A","靠窗",1
1512,20,"11B","中间",1
1513,20,"11C","过道",1
1514,20,"11D","过道",1
1515,20,"11F","靠窗",1
1516,20,"12A","靠窗",1
1517,20,"12B","中间",1
1518,20,"12C","过道",1
1519,20,"12D","过道",1
1520,20,"12F","靠窗",1
1521,20,"13A","靠窗",1
1522,20,"13B","中间",1
1523,20,"13C","过道",1
1524,20,"13D","过道",1
1525,20,"13F","靠窗",1
1526,20,"14A","靠窗",1
1527,20,"14B","中间",1
1528,20,"14C","过道",1
1529,20,"14D","过道",1
1530,20,"14F","靠窗",1
1531,20,"15A","靠窗",1
1532,20,"15B","中间",1
1533,20,"15C","过道",1
1534,20,"15D","过道",1
1535,20,"15F","靠窗",1
1536,20,"16A","靠窗",1
1537,20,"16B","中间",1
1538,20,"16C","过道",1
1539,20,"16D","过道",1
1540,20,"16F","靠窗",1
1541,20,"17A","靠窗",1
1542,20,"17B","中间",1
1543,20,"17C","过道",1
1544,20,"17D","过道",1
1545,20,"17F","靠窗",1
1546,20,"18A","靠窗",1
1547,20,"18B","中间",1
1548,20,"18C","过道",1
1549,20,"18D","过道",1
1550,20,"18F","靠窗",1
1551,20,"19A","靠窗",1
1552,20,"19B","中间",1
1553,20,"19C","过道",1
1554,20,"19D","过道",1
1555,20,"19F","靠窗",1
1556,20,"20A","靠窗",1
1557,20,"20B","中间",1
1558,20,"20C","过道",1
1559,20,"20D","过道",1
1560,20,"20F","靠窗",1
1561,21,"1","商务",1
1562,21,"2","商务",1
1563,21,"3","商务",1
1564,21,"4","商务",1
1565,21,"5","商务",1
1566,21,"6","商务",1
1567,21,"7","商务",1
1568,21,"8","商务",1
1569,21,"9","商务",1
1570,21,"10","商务",1
1571,21,"11","商务",1
1572,21,"12","商务",1
1573,21,"13","商务",1
1574,21,"14","商务",1
1575,21,"15","商务",1
1576,21,"16","商务",1
1577,21,"17","商务",1
1578,21,"18","商务",1
1579,21,"19","商务",1
1580,21,"20","商务",1
1581,21,"21","商务",1
1582,21,"22","商务",1
1583,21,"23","商务",1
1584,21,"24","商务",1
1585,21,"25","商务",1
1586,21,"26","商务",1
1587,21,"27","商务",1
1588,21,"28","商务",1
1589,21,"29","商务",1
1590,21,"30","商务",1
1591,22,"1A","靠窗",1
1592,22,"1C","过道",1
1593,22,"1D","过道",1
1594,22,"1F","靠窗",1
1595,22,"2A","靠窗",1
1596,22,"2C","过道",1
1597,22,"2D","过道",1
1598,22,"2F","靠窗",1
1599,22,"3A","靠窗",1
1600,22,"3C","过道",1
1601,22,"3D","过道",1
1602,22,"3F","靠窗",1
1603,22,"4A","靠窗",1
1604,22,"4C","过道",1
1605,22,"4D","过道",1
1606,22,"4F","靠窗",1
1607,22,"5A","靠窗",1
1608,22,"5C","过道",1
1609,22,"5D","过道",1
1610,22,"5F","靠窗",1
1611,22,"6A","靠窗",1
1612,22,"6C","过道",1
1613,22,"6D","过道",1
1614,22,"6F","靠窗",1
1615,22,"7A","靠窗",1
1616,22,"7C","过道",1
1617,22,"7D","过道",1
1618,22,"7F","靠窗",1
1619,22,"8A","靠窗",1
1620,22,"8C","过道",1
1621,22,"8D","过道",1
1622,22,"8F","靠窗",1
1623,22,"9A","靠窗",1
1624,22,"9C","过道",1
1625,22,"9D","过道",1
1626,22,"9F","靠窗",1
1627,22,"10A","靠窗",1
1628,22,"10C","过道",1
1629,22,"10D","过道",1
1630,22,"10F","靠窗",1
1631,22,"11A","靠窗",1
1632,22,"11C","过道",1
1633,22,"11D","过道",1
1634,22,"11F","靠窗",1
1635,22,"12A","靠窗",1
1636,22,"12C","过道",1
1637,22,"12D","过道",1
1638,22,"12F","靠窗",1
1639,22,"13A","靠窗",1
1640,22,"13C","过道",1
1641,22,"13D","过道",1
1642,22,"13F","靠窗",1
1643,22,"14A","靠窗",1
1644,22,"14C","过道",1
1645,22,"14D","过道",1
1646,22,"14F","靠窗",1
1647,22,"15A","靠窗",1
1648,22,"15C","过道",1
1649,22,"15D","过道",1
1650,22,"15F","靠窗",1
1651,23,"1A","靠窗",1
1652,23,"1B","中间",1
1653,23,"1C","过道",1
1654,23,"1D","过道",1
1655,23,"1F","靠窗",1
1656,23,"2A","靠窗",1
1657,23,"2B","中间",1
1658,23,"2C","过道",1
1659,23,"2D","过道",1
1660,23,"2F","靠窗",1
1661,23,"3A","靠窗",1
1662,23,"3B","中间",1
1663,23,"3C","过道",1
1664,23,"3D","过道",1
1665,23,"3F","靠窗",1
1666,23,"4A","靠窗",1
1667,23,"4B","中间",1
1668,23,"4C","过道",1
1669,23,"4D","过道",1
1670,23,"4F","靠窗",1
1671,23,"5A","靠窗",1
1672,23,"5B","中间",1
1673,23,"5C","过道",1
1674,23,"5D","过道",1
1675,23,"5F","靠窗",1
1676,23,"6A","靠窗",1
1677,23,"6B","中间",1
1678,23,"6C","过道",1
1679,23,"6D","过道",1
1680,23,"6F","靠窗",1
1681,23,"7A","靠窗",1
1682,23,"7B","中间",1
1683,23,"7C","过道",1
1684,23,"7D","过道",1
1685,23,"7F","靠窗",1
1686,23,"8A","靠窗",1
1687,23,"8B","中间",1
1688,23,"8C","过道",1
1689,23,"8D","过道",1
1690,23,"8F","靠窗",1
1691,23,"9A","靠窗",1
1692,23,"9B","中间",1
1693,23,"9C","过道",1
1694,23,"9D","过道",1
1695,23,"9F","靠窗",1
1696,23,"10A","靠窗",1
1697,23,"10B","中间",1
1698,23,"10C","过道",1
1699,23,"10D","过道",1
1700,23,"10F","靠窗",1
1701,23,"11A","靠窗",1
1702,23,"11B","中间",1
1703,23,"11C","过道",1
1704,23,"11D","过道",1
1705,23,"11F","靠窗",1
1706,23,"12A","靠窗",1
1707,23,"12B","中间",1
1708,23,"12C","过道",1
1709,23,"12D","过道",1
1710,23,"12F","靠窗",1
1711,23,"13A","靠窗",1
1712,23,"13B","中间",1
1713,23,"13C","过道",1
1714,23,"13D","过道",1
1715,23,"13F","靠窗",1
1716,23,"14A","靠窗",1
1717,23,"14B","中间",1
1718,23,"14C","过道",1
1719,23,"14D","过道",1
1720,23,"14F","靠窗",1
1721,23,"15A","靠窗",1
1722,23,"15B","中间",1
1723,23,"15C","过道",1
1724,23,"15D","过道",1
1725,23,"15F","靠窗",1
1726,23,"16A","靠窗",1
1727,23,"16B","中间",1
1728,23,"16C","过道",1
1729,23,"16D","过道",1
1730,23,"16F","靠窗",1
1731,23,"17A","靠窗",1
1732,23,"17B","中间",1
1733,23,"17C","过道",1
1734,23,"17D","过道",1
1735,23,"17F","靠窗",1
1736,23,"18A","靠窗",1
1737,23,"18B","中间",1
1738,23,"18C","过道",1
1739,23,"18D","过道",1
1740,23,"18F","靠窗",1
1741,23,"19A","靠窗",1
1742,23,"19B","中间",1
1743,23,"19C","过道",1
1744,23,"19D","过道",1
1745,23,"19F","靠窗",1
1746,23,"20A","靠窗",1
1747,23,"20B","中间",1
1748,23,"20C","过道",1
1749,23,"20D","过道",1
1750,23,"20F","靠窗",1
1751,24,"1A","靠窗",1
1752,24,"1B","中间",1
1753,24,"1C","过道",1
1754,24,"1D","过道",1
1755,24,"1F","靠窗",1
1756,24,"2A","靠窗",1
1757,24,"2B","中间",1
1758,24,"2C","过道",1
1759,24,"2D","过道",1
1760,24,"2F","靠窗",1
1761,24,"3A","靠窗",1
1762,24,"3B","中间",1
1763,24,"3C","过道",1
1764,24,"3D","过道",1
1765,24,"3F","靠窗",1
1766,24,"4A","靠窗",1
1767,24,"4B","中间",1
1768,24,"4C","过道",1
1769,24,"4D","过道",1
1770,24,"4F","靠窗",1
1771,24,"5A","靠窗",1
1772,24,"5B","中间",1
1773,24,"5C","过道",1
1774,24,"5D","过道",1
1775,24,"5F","靠窗",1
1776,24,"6A","靠窗",1
1777,24,"6B","中间",1
1778,24,"6C","过道",1
1779,24,"6D","过道",1
1780,24,"6F","靠窗",1
1781,24,"7A","靠窗",1
1782,24,"7B","中间",1
1783,24,"7C","过道",1
1784,24,"7D","过道",1
1785,24,"7F","靠窗",1
1786,24,"8A","靠窗",1
1787,24,"8B","中间",1
1788,24,"8C","过道",1
1789,24,"8D","过道",1
1790,24,"8F","靠窗",1
1791,24,"9A","靠窗",1
1792,24,"9B","中间",1
1793,24,"9C","过道",1
1794,24,"9D","过道",1
1795,24,"9F","靠窗",1
1796,24,"10A","靠窗",1
1797,24,"10B","中间",1
1798,24,"10C","过道",1
1799,24,"10D","过道",1
1800,24,"10F","靠窗",1
1801,24,"11A","靠窗",1
1802,24,"11B","中间",1
1803,24,"11C","过道",1
1804,24,"11D","过道",1
1805,24,"11F","靠窗",1
1806,24,"12A","靠窗",1
1807,24,"12B","中间",1
1808,24,"12C","过道",1
1809,24,"12D","过道",1
1810,24,"12F","靠窗",1
1811,24,"13A","靠窗",1
1812,24,"13B","中间",1
1813,24,"13C","过道",1
1814,24,"13D","过道",1
1815,24,"13F","靠窗",1
1816,24,"14A","靠窗",1
1817,24,"14B","中间",1
1818,24,"14C","过道",1
1819,24,"14D","过道",1
1820,24,"14F","靠窗",1
1821,24,"15A","靠窗",1
1822,24,"15B","中间",1
1823,24,"15C","过道",1
1824,24,"15D","过道",1
1825,24,"15F","靠窗",1
1826,24,"16A","靠窗",1
1827,24,"16B","中间",1
1828,24,"16C","过道",1
1829,24,"16D","过道",1
1830,24,"16F","靠窗",1
1831,24,"17A","靠窗",1
1832,24,"17B","中间",1
1833,24,"17C","过道",1
1834,24,"17D","过道",1
1835,24,"17F","靠窗",1
1836,24,"18A","靠窗",1
1837,24,"18B","中间",1
1838,24,"18C","过道",1
1839,24,"18D","过道",1
1840,24,"18F","靠窗",1
1841,24,"19A","靠窗",1
1842,24,"19B","中间",1
1843,24,"19C","过道",1
1844,24,"19D","过道",1
1845,24,"19F","靠窗",1
1846,24,"20A","靠窗",1
1847,24,"20B","中间",1
1848,24,"20C","过道",1
1849,24,"20D","过道",1
1850,24,"20F","靠窗",1
1851,25,"1A","靠窗",1
1852,25,"1B","中间",1
1853,25,"1C","过道",1
1854,25,"1D","过道",1
1855,25,"1F","靠窗",1
1856,25,"2A","靠窗",1
1857,25,"2B","中间",1
1858,25,"2C","过道",1
1859,25,"2D","过道",1
1860,25,"2F","靠窗",1
1861,25,"3A","靠窗",1
1862,25,"3B","中间",1
1863,25,"3C","过道",1
1864,25,"3D","过道",1
1865,25,"3F","靠窗",1
1866,25,"4A","靠窗",1
1867,25,"4B","中间",1
1868,25,"4C","过道",1
1869,25,"4D","过道",1
1870,25,"4F","靠窗",1
1871,25,"5A","靠窗",1
1872,25,"5B","中间",1
1873,25,"5C","过道",1
1874,25,"5D","过道",1
1875,25,"5F","靠窗",1
1876,25,"6A","靠窗",1
1877,25,"6B","中间",1
1878,25,"6C","过道",1
1879,25,"6D","过道",1
1880,25,"6F","靠窗",1
1881,25,"7A","靠窗",1
1882,25,"7B","中间",1
1883,25,"7C","过道",1
1884,25,"7D","过道",1
1885,25,"7F","靠窗",1
1886,25,"8A","靠窗",1
1887,25,"8B","中间",1
1888,25,"8C","过道",1
1889,25,"8D","过道",1
1890,25,"8F","靠窗",1
1891,25,"9A","靠窗",1
1892,25,"9B","中间",1
1893,25,"9C","过道",1
1894,25,"9D","过道",1
1895,25,"9F","靠窗",1
1896,25,"10A","靠窗",1
1897,25,"10B","中间",1
1898,25,"10C","过道",1
1899,25,"10D","过道",1
1900,25,"10F","靠窗",1
1901,25,"11A","靠窗",1
1902,25,"11B","中间",1
1903,25,"11C","过道",1
1904,25,"11D","过道",1
1905,25,"11F","靠窗",1
1906,25,"12A","靠窗",1
1907,25,"12B","中间",1
1908,25,"12C","过道",1
1909,25,"12D","过道",1
1910,25,"12F","靠窗",1
1911,25,"13A","靠窗",1
1912,25,"13B","中间",1
1913,25,"13C","过道",1
1914,25,"13D","过道",1
