444,7,"6F","靠窗",0,0,0,0,0,0,0,0,0,0
445,7,"7A","靠窗",0,0,0,0,0,0,0,0,0,0
446,7,"7C","过道",0,0,0,0,0,0,0,0,0,0
447,7,"7D","过道",0,0,0,0,0,0,0,0,0,0
448,7,"7F","靠窗",0,0,0,0,0,0,0,0,0,0
449,7,"8A","靠窗",0,0,0,0,0,0,0,0,0,0
450,7,"8C","过道",0,0,0,0,0,0,0,0,0,0
451,7,"8D","过道",0,0,0,0,0,0,0,0,0,0
452,7,"8F","靠窗",0,0,0,0,0,0,0,0,0,0
453,7,"9A","靠窗",0,0,0,0,0,0,0,0,0,0
454,7,"9C","过道",0,0,0,0,0,0,0,0,0,0
455,7,"9D","过道",0,0,0,0,0,0,0,0,0,0
456,7,"9F","靠窗",0,0,0,0,0,0,0,0,0,0
457,7,"10A","靠窗",0,0,0,0,0,0,0,0,0,0
458,7,"10C","过道",0,0,0,0,0,0,0,0,0,0
459,7,"10D","过道",0,0,0,0,0,0,0,0,0,0
460,7,"10F","靠窗",0,0,0,0,0,0,0,0,0,0
461,7,"11A","靠窗",0,0,0,0,0,0,0,0,0,0
462,7,"11C","过道",0,0,0,0,0,0,0,0,0,0
463,7,"11D","过道",0,0,0,0,0,0,0,0,0,0
464,7,"11F","靠窗",0,0,0,0,0,0,0,0,0,0
465,7,"12A","靠窗",0,0,0,0,0,0,0,0,0,0
466,7,"12C","过道",0,0,0,0,0,0,0,0,0,0
467,7,"12D","过道",0,0,0,0,0,0,0,0,0,0
468,7,"12F","靠窗",0,0,0,0,0,0,0,0,0,0
469,7,"13A","靠窗",0,0,0,0,0,0,0,0,0,0
470,7,"13C","过道",0,0,0,0,0,0,0,0,0,0
471,7,"13D","过道",0,0,0,0,0,0,0,0,0,0
472,7,"13F","靠窗",0,0,0,0,0,0,0,0,0,0
473,7,"14A","靠窗",0,0,0,0,0,0,0,0,0,0
474,7,"14C","过道",0,0,0,0,0,0,0,0,0,0
475,7,"14D","过道",0,0,0,0,0,0,0,0,0,0
476,7,"14F","靠窗",0,0,0,0,0,0,0,0,0,0
477,7,"15A","靠窗",0,0,0,0,0,0,0,0,0,0
478,7,"15C","过道",0,0,0,0,0,0,0,0,0,0
479,7,"15D","过道",0,0,0,0,0,0,0,0,0,0
480,7,"15F","靠窗",0,0,0,0,0,0,0,0,0,0
481,8,"1A","靠窗",0,0,0,0,0,0,0,0,0,0
482,8,"1B","中间",0,0,0,0,0,0,0,0,0,0
483,8,"1C","过道",0,0,0,0,0,0,0,0,0,0
484,8,"1D","过道",0,0,0,0,0,0,0,0,0,0
485,8,"1F","靠窗",0,0,0,0,0,0,0,0,0,0
486,8,"2A","靠窗",0,0,0,0,0,0,0,0,0,0
487,8,"2B","中间",0,0,0,0,0,0,0,0,0,0
488,8,"2C","过道",0,0,0,0,0,0,0,0,0,0
489,8,"2D","过道",0,0,0,0,0,0,0,0,0,0
490,8,"2F","靠窗",0,0,0,0,0,0,0,0,0,0
491,8,"3A","靠窗",0,0,0,0,0,0,0,0,0,0
492,8,"3B","中间",0,0,0,0,0,0,0,0,0,0
493,8,"3C","过道",0,0,0,0,0,0,0,0,0,0
494,8,"3D","过道",0,0,0,0,0,0,0,0,0,0
495,8,"3F","靠窗",0,0,0,0,0,0,0,0,0,0
496,8,"4A","靠窗",0,0,0,0,0,0,0,0,0,0
497,8,"4B","中间",0,0,0,0,0,0,0,0,0,0
498,8,"4C","过道",0,0,0,0,0,0,0,0,0,0
499,8,"4D","过道",0,0,0,0,0,0,0,0,0,0
500,8,"4F","靠窗",0,0,0,0,0,0,0,0,0,0
501,8,"5A","靠窗",0,0,0,0,0,0,0,0,0,0
502,8,"5B","中间",0,0,0,0,0,0,0,0,0,0
503,8,"5C","过道",0,0,0,0,0,0,0,0,0,0
504,8,"5D","过道",0,0,0,0,0,0,0,0,0,0
505,8,"5F","靠窗",0,0,0,0,0,0,0,0,0,0
506,8,"6A","靠窗",0,0,0,0,0,0,0,0,0,0
507,8,"6B","中间",0,0,0,0,0,0,0,0,0,0
508,8,"6C","过道",0,0,0,0,0,0,0,0,0,0
509,8,"6D","过道",0,0,0,0,0,0,0,0,0,0
510,8,"6F","靠窗",0,0,0,0,0,0,0,0,0,0
511,8,"7A","靠窗",0,0,0,0,0,0,0,0,0,0
512,8,"7B","中间",0,0,0,0,0,0,0,0,0,0
513,8,"7C","过道",0,0,0,0,0,0,0,0,0,0
514,8,"7D","过道",0,0,0,0,0,0,0,0,0,0
515,8,"7F","靠窗",0,0,0,0,0,0,0,0,0,0
516,8,"8A","靠窗",0,0,0,0,0,0,0,0,0,0
517,8,"8B","中间",0,0,0,0,0,0,0,0,0,0
518,8,"8C","过道",0,0,0,0,0,0,0,0,0,0
519,8,"8D","过道",0,0,0,0,0,0,0,0,0,0
520,8,"8F","靠窗",0,0,0,0,0,0,0,0,0,0
521,8,"9A","靠窗",0,0,0,0,0,0,0,0,0,0
522,8,"9B","中间",0,0,0,0,0,0,0,0,0,0
523,8,"9C","过道",0,0,0,0,0,0,0,0,0,0
524,8,"9D","过道",0,0,0,0,0,0,0,0,0,0
525,8,"9F","靠窗",0,0,0,0,0,0,0,0,0,0
526,8,"10A","靠窗",0,0,0,0,0,0,0,0,0,0
527,8,"10B","中间",0,0,0,0,0,0,0,0,0,0
528,8,"10C","过道",0,0,0,0,0,0,0,0,0,0
529,8,"10D","过道",0,0,0,0,0,0,0,0,0,0
530,8,"10F","靠窗",0,0,0,0,0,0,0,0,0,0
531,8,"11A","靠窗",0,0,0,0,0,0,0,0,0,0
532,8,"11B","中间",0,0,0,0,0,0,0,0,0,0
533,8,"11C","过道",0,0,0,0,0,0,0,0,0,0
534,8,"11D","过道",0,0,0,0,0,0,0,0,0,0
535,8,"11F","靠窗",0,0,0,0,0,0,0,0,0,0
536,8,"12A","靠窗",0,0,0,0,0,0,0,0,0,0
537,8,"12B","中间",0,0,0,0,0,0,0,0,0,0
538,8,"12C","过道",0,0,0,0,0,0,0,0,0,0
539,8,"12D","过道",0,0,0,0,0,0,0,0,0,0
540,8,"12F","靠窗",0,0,0,0,0,0,0,0,0,0
541,8,"13A","靠窗",0,0,0,0,0,0,0,0,0,0
542,8,"13B","中间",0,0,0,0,0,0,0,0,0,0
543,8,"13C","过道",0,0,0,0,0,0,0,0,0,0
544,8,"13D","过道",0,0,0,0,0,0,0,0,0,0
545,8,"13F","靠窗",0,0,0,0,0,0,0,0,0,0
546,8,"14A","靠窗",0,0,0,0,0,0,0,0,0,0
547,8,"14B","中间",0,0,0,0,0,0,0,0,0,0
548,8,"14C","过道",0,0,0,0,0,0,0,0,0,0
549,8,"14D","过道",0,0,0,0,0,0,0,0,0,0
550,8,"14F","靠窗",0,0,0,0,0,0,0,0,0,0
551,8,"15A","靠窗",0,0,0,0,0,0,0,0,0,0
552,8,"15B","中间",0,0,0,0,0,0,0,0,0,0
553,8,"15C","过道",0,0,0,0,0,0,0,0,0,0
554,8,"15D","过道",0,0,0,0,0,0,0,0,0,0
555,8,"15F","靠窗",0,0,0,0,0,0,0,0,0,0
556,8,"16A","靠窗",0,0,0,0,0,0,0,0,0,0
557,8,"16B","中间",0,0,0,0,0,0,0,0,0,0
558,8,"16C","过道",0,0,0,0,0,0,0,0,0,0
559,8,"16D","过道",0,0,0,0,0,0,0,0,0,0
560,8,"16F","靠窗",0,0,0,0,0,0,0,0,0,0
561,8,"17A","靠窗",0,0,0,0,0,0,0,0,0,0
562,8,"17B","中间",0,0,0,0,0,0,0,0,0,0
563,8,"17C","过道",0,0,0,0,0,0,0,0,0,0
564,8,"17D","过道",0,0,0,0,0,0,0,0,0,0
565,8,"17F","靠窗",0,0,0,0,0,0,0,0,0,0
566,8,"18A","靠窗",0,0,0,0,0,0,0,0,0,0
567,8,"18B","中间",0,0,0,0,0,0,0,0,0,0
568,8,"18C","过道",0,0,0,0,0,0,0,0,0,0
569,8,"18D","过道",0,0,0,0,0,0,0,0,0,0
570,8,"18F","靠窗",0,0,0,0,0,0,0,0,0,0
571,8,"19A","靠窗",0,0,0,0,0,0,0,0,0,0
572,8,"19B","中间",0,0,0,0,0,0,0,0,0,0
573,8,"19C","过道",0,0,0,0,0,0,0,0,0,0
574,8,"19D","过道",0,0,0,0,0,0,0,0,0,0
575,8,"19F","靠窗",0,0,0,0,0,0,0,0,0,0
576,8,"20A","靠窗",0,0,0,0,0,0,0,0,0,0
577,8,"20B","中间",0,0,0,0,0,0,0,0,0,0
578,8,"20C","过道",0,0,0,0,0,0,0,0,0,0
579,8,"20D","过道",0,0,0,0,0,0,0,0,0,0
580,8,"20F","靠窗",0,0,0,0,0,0,0,0,0,0
581,9,"1A","靠窗",0,0,0,0,0,0,0,0,0,0
582,9,"1B","中间",0,0,0,0,0,0,0,0,0,0
583,9,"1C","过道",0,0,0,0,0,0,0,0,0,0
584,9,"1D","过道",0,0,0,0,0,0,0,0,0,0
585,9,"1F","靠窗",0,0,0,0,0,0,0,0,0,0
586,9,"2A","靠窗",0,0,0,0,0,0,0,0,0,0
587,9,"2B","中间",0,0,0,0,0,0,0,0,0,0
588,9,"2C","过道",0,0,0,0,0,0,0,0,0,0
589,9,"2D","过道",0,0,0,0,0,0,0,0,0,0
590,9,"2F","靠窗",0,0,0,0,0,0,0,0,0,0
591,9,"3A","靠窗",0,0,0,0,0,0,0,0,0,0
592,9,"3B","中间",0,0,0,0,0,0,0,0,0,0
593,9,"3C","过道",0,0,0,0,0,0,0,0,0,0
594,9,"3D","过道",0,0,0,0,0,0,0,0,0,0
595,9,"3F","靠窗",0,0,0,0,0,0,0,0,0,0
596,9,"4A","靠窗",0,0,0,0,0,0,0,0,0,0
597,9,"4B","中间",0,0,0,0,0,0,0,0,0,0
598,9,"4C","过道",0,0,0,0,0,0,0,0,0,0
599,9,"4D","过道",0,0,0,0,0,0,0,0,0,0
600,9,"4F","靠窗",0,0,0,0,0,0,0,0,0,0
601,9,"5A","靠窗",0,0,0,0,0,0,0,0,0,0
602,9,"5B","中间",0,0,0,0,0,0,0,0,0,0
603,9,"5C","过道",0,0,0,0,0,0,0,0,0,0
604,9,"5D","过道",0,0,0,0,0,0,0,0,0,0
605,9,"5F","靠窗",0,0,0,0,0,0,0,0,0,0
606,9,"6A","靠窗",0,0,0,0,0,0,0,0,0,0
607,9,"6B","中间",0,0,0,0,0,0,0,0,0,0
608,9,"6C","过道",0,0,0,0,0,0,0,0,0,0
609,9,"6D","过道",0,0,0,0,0,0,0,0,0,0
610,9,"6F","靠窗",0,0,0,0,0,0,0,0,0,0
611,9,"7A","靠窗",0,0,0,0,0,0,0,0,0,0
612,9,"7B","中间",0,0,0,0,0,0,0,0,0,0
613,9,"7C","过道",0,0,0,0,0,0,0,0,0,0
614,9,"7D","过道",0,0,0,0,0,0,0,0,0,0
615,9,"7F","靠窗",0,0,0,0,0,0,0,0,0,0
616,9,"8A","靠窗",0,0,0,0,0,0,0,0,0,0
617,9,"8B","中间",0,0,0,0,0,0,0,0,0,0
618,9,"8C","过道",0,0,0,0,0,0,0,0,0,0
619,9,"8D","过道",0,0,0,0,0,0,0,0,0,0
620,9,"8F","靠窗",0,0,0,0,0,0,0,0,0,0
621,9,"9A","靠窗",0,0,0,0,0,0,0,0,0,0
622,9,"9B","中间",0,0,0,0,0,0,0,0,0,0
623,9,"9C","过道",0,0,0,0,0,0,0,0,0,0
624,9,"9D","过道",0,0,0,0,0,0,0,0,0,0
625,9,"9F","靠窗",0,0,0,0,0,0,0,0,0,0
626,9,"10A","靠窗",0,0,0,0,0,0,0,0,0,0
627,9,"10B","中间",0,0,0,0,0,0,0,0,0,0
628,9,"10C","过道",0,0,0,0,0,0,0,0,0,0
629,9,"10D","过道",0,0,0,0,0,0,0,0,0,0
630,9,"10F","靠窗",0,0,0,0,0,0,0,0,0,0
631,9,"11A","靠窗",0,0,0,0,0,0,0,0,0,0
632,9,"11B","中间",0,0,0,0,0,0,0,0,0,0
633,9,"11C","过道",0,0,0,0,0,0,0,0,0,0
634,9,"11D","过道",0,0,0,0,0,0,0,0,0,0
635,9,"11F","靠窗",0,0,0,0,0,0,0,0,0,0
636,9,"12A","靠窗",0,0,0,0,0,0,0,0,0,0
637,9,"12B","中间",0,0,0,0,0,0,0,0,0,0
638,9,"12C","过道",0,0,0,0,0,0,0,0,0,0
639,9,"12D","过道",0,0,0,0,0,0,0,0,0,0
640,9,"12F","靠窗",0,0,0,0,0,0,0,0,0,0
641,9,"13A","靠窗",0,0,0,0,0,0,0,0,0,0
642,9,"13B","中间",0,0,0,0,0,0,0,0,0,0
643,9,"13C","过道",0,0,0,0,0,0,0,0,0,0
644,9,"13D","过道",0,0,0,0,0,0,0,0,0,0
645,9,"13F","靠窗",0,0,0,0,0,0,0,0,0,0
646,9,"14A","靠窗",0,0,0,0,0,0,0,0,0,0
647,9,"14B","中间",0,0,0,0,0,0,0,0,0,0
648,9,"14C","过道",0,0,0,0,0,0,0,0,0,0
649,9,"14D","过道",0,0,0,0,0,0,0,0,0,0
650,9,"14F","靠窗",0,0,0,0,0,0,0,0,0,0
651,9,"15A","靠窗",0,0,0,0,0,0,0,0,0,0
652,9,"15B","中间",0,0,0,0,0,0,0,0,0,0
653,9,"15C","过道",0,0,0,0,0,0,0,0,0,0
654,9,"15D","过道",0,0,0,0,0,0,0,0,0,0
655,9,"15F","靠窗",0,0,0,0,0,0,0,0,0,0
656,9,"16A","靠窗",0,0,0,0,0,0,0,0,0,0
657,9,"16B","中间",0,0,0,0,0,0,0,0,0,0
658,9,"16C","过道",0,0,0,0,0,0,0,0,0,0
659,9,"16D","过道",0,0,0,0,0,0,0,0,0,0
660,9,"16F","靠窗",0,0,0,0,0,0,0,0,0,0
661,9,"17A","靠窗",0,0,0,0,0,0,0,0,0,0
662,9,"17B","中间",0,0,0,0,0,0,0,0,0,0
663,9,"17C","过道",0,0,0,0,0,0,0,0,0,0
664,9,"17D","过道",0,0,0,0,0,0,0,0,0,0
665,9,"17F","靠窗",0,0,0,0,0,0,0,0,0,0
666,9,"18A","靠窗",0,0,0,0,0,0,0,0,0,0
667,9,"18B","中间",0,0,0,0,0,0,0,0,0,0
668,9,"18C","过道",0,0,0,0,0,0,0,0,0,0
669,9,"18D","过道",0,0,0,0,0,0,0,0,0,0
670,9,"18F","靠窗",0,0,0,0,0,0,0,0,0,0
671,9,"19A","靠窗",0,0,0,0,0,0,0,0,0,0
672,9,"19B","中间",0,0,0,0,0,0,0,0,0,0
673,9,"19C","过道",0,0,0,0,0,0,0,0,0,0
674,9,"19D","过道",0,0,0,0,0,0,0,0,0,0
675,9,"19F","靠窗",0,0,0,0,0,0,0,0,0,0
676,9,"20A","靠窗",0,0,0,0,0,0,0,0,0,0
677,9,"20B","中间",0,0,0,0,0,0,0,0,0,0
678,9,"20C","过道",0,0,0,0,0,0,0,0,0,0
679,9,"20D","过道",0,0,0,0,0,0,0,0,0,0
680,9,"20F","靠窗",0,0,0,0,0,0,0,0,0,0
681,10,"1A","靠窗",0,0,0,0,0,0,0,0,0,0
682,10,"1B","中间",0,0,0,0,0,0,0,0,0,0
683,10,"1C","过道",0,0,0,0,0,0,0,0,0,0
684,10,"1D","过道",0,0,0,0,0,0,0,0,0,0
685,10,"1F","靠窗",0,0,0,0,0,0,0,0,0,0
686,10,"2A","靠窗",0,0,0,0,0,0,0,0,0,0
687,10,"2B","中间",0,0,0,0,0,0,0,0,0,0
688,10,"2C","过道",0,0,0,0,0,0,0,0,0,0
689,10,"2D","过道",0,0,0,0,0,0,0,0,0,0
690,10,"2F","靠窗",0,0,0,0,0,0,0,0,0,0
691,10,"3A","靠窗",0,0,0,0,0,0,0,0,0,0
692,10,"3B","中间",0,0,0,0,0,0,0,0,0,0
693,10,"3C","过道",0,0,0,0,0,0,0,0,0,0
694,10,"3D","过道",0,0,0,0,0,0,0,0,0,0
695,10,"3F","靠窗",0,0,0,0,0,0,0,0,0,0
696,10,"4A","靠窗",0,0,0,0,0,0,0,0,0,0
697,10,"4B","中间",0,0,0,0,0,0,0,0,0,0
698,10,"4C","过道",0,0,0,0,0,0,0,0,0,0
699,10,"4D","过道",0,0,0,0,0,0,0,0,0,0
700,10,"4F","靠窗",0,0,0,0,0,0,0,0,0,0
701,10,"5A","靠窗",0,0,0,0,0,0,0,0,0,0
702,10,"5B","中间",0,0,0,0,0,0,0,0,0,0
703,10,"5C","过道",0,0,0,0,0,0,0,0,0,0
704,10,"5D","过道",0,0,0,0,0,0,0,0,0,0
705,10,"5F","靠窗",0,0,0,0,0,0,0,0,0,0
706,10,"6A","靠窗",0,0,0,0,0,0,0,0,0,0
707,10,"6B","中间",0,0,0,0,0,0,0,0,0,0
708,10,"6C","过道",0,0,0,0,0,0,0,0,0,0
709,10,"6D","过道",0,0,0,0,0,0,0,0,0,0
710,10,"6F","靠窗",0,0,0,0,0,0,0,0,0,0
711,10,"7A","靠窗",0,0,0,0,0,0,0,0,0,0
712,10,"7B","中间",0,0,0,0,0,0,0,0,0,0
713,10,"7C","过道",0,0,0,0,0,0,0,0,0,0
714,10,"7D","过道",0,0,0,0,0,0,0,0,0,0
715,10,"7F","靠窗",0,0,0,0,0,0,0,0,0,0
716,10,"8A","靠窗",0,0,0,0,0,0,0,0,0,0
717,10,"8B","中间",0,0,0,0,0,0,0,0,0,0
718,10,"8C","过道",0,0,0,0,0,0,0,0,0,0
719,10,"8D","过道",0,0,0,0,0,0,0,0,0,0
720,10,"8F","靠窗",0,0,0,0,0,0,0,0,0,0
721,10,"9A","靠窗",0,0,0,0,0,0,0,0,0,0
722,10,"9B","中间",0,0,0,0,0,0,0,0,0,0
723,10,"9C","过道",0,0,0,0,0,0,0,0,0,0
724,10,"9D","过道",0,0,0,0,0,0,0,0,0,0
725,10,"9F","靠窗",0,0,0,0,0,0,0,0,0,0
726,10,"10A","靠窗",0,0,0,0,0,0,0,0,0,0
727,10,"10B","中间",0,0,0,0,0,0,0,0,0,0
728,10,"10C","过道",0,0,0,0,0,0,0,0,0,0
729,10,"10D","过道",0,0,0,0,0,0,0,0,0,0
730,10,"10F","靠窗",0,0,0,0,0,0,0,0,0,0
731,10,"11A","靠窗",0,0,0,0,0,0,0,0,0,0
732,10,"11B","中间",0,0,0,0,0,0,0,0,0,0
733,10,"11C","过道",0,0,0,0,0,0,0,0,0,0
734,10,"11D","过道",0,0,0,0,0,0,0,0,0,0
735,10,"11F","靠窗",0,0,0,0,0,0,0,0,0,0
736,10,"12A","靠窗",0,0,0,0,0,0,0,0,0,0
737,10,"12B","中间",0,0,0,0,0,0,0,0,0,0
738,10,"12C","过道",0,0,0,0,0,0,0,0,0,0
739,10,"12D","过道",0,0,0,0,0,0,0,0,0,0
740,10,"12F","靠窗",0,0,0,0,0,0,0,0,0,0
741,10,"13A","靠窗",0,0,0,0,0,0,0,0,0,0
742,10,"13B","中间",0,0,0,0,0,0,0,0,0,0
743,10,"13C","过道",0,0,0,0,0,0,0,0,0,0
744,10,"13D","过道",0,0,0,0,0,0,0,0,0,0
745,10,"13F","靠窗",0,0,0,0,0,0,0,0,0,0
746,10,"14A","靠窗",0,0,0,0,0,0,0,0,0,0
747,10,"14B","中间",0,0,0,0,0,0,0,0,0,0
748,10,"14C","过道",0,0,0,0,0,0,0,0,0,0
749,10,"14D","过道",0,0,0,0,0,0,0,0,0,0
750,10,"14F","靠窗",0,0,0,0,0,0,0,0,0,0
751,10,"15A","靠窗",0,0,0,0,0,0,0,0,0,0
752,10,"15B","中间",0,0,0,0,0,0,0,0,0,0
753,10,"15C","过道",0,0,0,0,0,0,0,0,0,0
754,10,"15D","过道",0,0,0,0,0,0,0,0,0,0
755,10,"15F","靠窗",0,0,0,0,0,0,0,0,0,0
756,10,"16A","靠窗",0,0,0,0,0,0,0,0,0,0
757,10,"16B","中间",0,0,0,0,0,0,0,0,0,0
758,10,"16C","过道",0,0,0,0,0,0,0,0,0,0
759,10,"16D","过道",0,0,0,0,0,0,0,0,0,0
760,10,"16F","靠窗",0,0,0,0,0,0,0,0,0,0
761,10,"17A","靠窗",0,0,0,0,0,0,0,0,0,0
762,10,"17B","中间",0,0,0,0,0,0,0,0,0,0
763,10,"17C","过道",0,0,0,0,0,0,0,0,0,0
764,10,"17D","过道",0,0,0,0,0,0,0,0,0,0
765,10,"17F","靠窗",0,0,0,0,0,0,0,0,0,0
766,10,"18A","靠窗",0,0,0,0,0,0,0,0,0,0
767,10,"18B","中间",0,0,0,0,0,0,0,0,0,0
768,10,"18C","过道",0,0,0,0,0,0,0,0,0,0
769,10,"18D","过道",0,0,0,0,0,0,0,0,0,0
770,10,"18F","靠窗",0,0,0,0,0,0,0,0,0,0
771,10,"19A","靠窗",0,0,0,0,0,0,0,0,0,0
772,10,"19B","中间",0,0,0,0,0,0,0,0,0,0
773,10,"19C","过道",0,0,0,0,0,0,0,0,0,0
774,10,"19D","过道",0,0,0,0,0,0,0,0,0,0
775,10,"19F","靠窗",0,0,0,0,0,0,0,0,0,0
776,10,"20A","靠窗",0,0,0,0,0,0,0,0,0,0
777,10,"20B","中间",0,0,0,0,0,0,0,0,0,0
778,10,"20C","过道",0,0,0,0,0,0,0,0,0,0
779,10,"20D","过道",0,0,0,0,0,0,0,0,0,0
780,10,"20F","靠窗",0,0,0,0,0,0,0,0,0,0
781,11,"1","商务",0,0,0,0,0,0,0,0,0,0
782,11,"2","商务",0,0,0,0,0,0,0,0,0,0
783,11,"3","商务",0,0,0,0,0,0,0,0,0,0
784,11,"4","商务",0,0,0,0,0,0,0,0,0,0
785,11,"5","商务",0,0,0,0,0,0,0,0,0,0
786,11,"6","商务",0,0,0,0,0,0,0,0,0,0
787,11,"7","商务",0,0,0,0,0,0,0,0,0,0
788,11,"8","商务",0,0,0,0,0,0,0,0,0,0
789,11,"9","商务",0,0,0,0,0,0,0,0,0,0
790,11,"10","商务",0,0,0,0,0,0,0,0,0,0
791,11,"11","商务",0,0,0,0,0,0,0,0,0,0
792,11,"12","商务",0,0,0,0,0,0,0,0,0,0
793,11,"13","商务",0,0,0,0,0,0,0,0,0,0
794,11,"14","商务",0,0,0,0,0,0,0,0,0,0
795,11,"15","商务",0,0,0,0,0,0,0,0,0,0
796,11,"16","商务",0,0,0,0,0,0,0,0,0,0
797,11,"17","商务",0,0,0,0,0,0,0,0,0,0
798,11,"18","商务",0,0,0,0,0,0,0,0,0,0
799,11,"19","商务",0,0,0,0,0,0,0,0,0,0
800,11,"20","商务",0,0,0,0,0,0,0,0,0,0
801,11,"21","商务",0,0,0,0,0,0,0,0,0,0
802,11,"22","商务",0,0,0,0,0,0,0,0,0,0
803,11,"23","商务",0,0,0,0,0,0,0,0,0,0
804,11,"24","商务",0,0,0,0,0,0,0,0,0,0
805,11,"25","商务",0,0,0,0,0,0,0,0,0,0
806,11,"26","商务",0,0,0,0,0,0,0,0,0,0
807,11,"27","商务",0,0,0,0,0,0,0,0,0,0
808,11,"28","商务",0,0,0,0,0,0,0,0,0,0
809,11,"29","商务",0,0,0,0,0,0,0,0,0,0
810,11,"30","商务",0,0,0,0,0,0,0,0,0,0
811,12,"1A","靠窗",0,0,0,0,0,0,0,0,0,0
812,12,"1C","过道",0,0,0,0,0,0,0,0,0,0
813,12,"1D","过道",0,0,0,0,0,0,0,0,0,0
814,12,"1F","靠窗",0,0,0,0,0,0,0,0,0,0
815,12,"2A","靠窗",0,0,0,0,0,0,0,0,0,0
816,12,"2C","过道",0,0,0,0,0,0,0,0,0,0
817,12,"2D","过道",0,0,0,0,0,0,0,0,0,0
818,12,"2F","靠窗",0,0,0,0,0,0,0,0,0,0
819,12,"3A","靠窗",0,0,0,0,0,0,0,0,0,0
820,12,"3C","过道",0,0,0,0,0,0,0,0,0,0
821,12,"3D","过道",0,0,0,0,0,0,0,0,0,0
822,12,"3F","靠窗",0,0,0,0,0,0,0,0,0,0
823,12,"4A","靠窗",0,0,0,0,0,0,0,0,0,0
824,12,"4C","过道",0,0,0,0,0,0,0,0,0,0
825,12,"4D","过道",0,0,0,0,0,0,0,0,0,0
826,12,"4F","靠窗",0,0,0,0,0,0,0,0,0,0
827,12,"5A","靠窗",0,0,0,0,0,0,0,0,0,0
828,12,"5C","过道",0,0,0,0,0,0,0,0,0,0
829,12,"5D","过道",0,0,0,0,0,0,0,0,0,0
830,12,"5F","靠窗",0,0,0,0,0,0,0,0,0,0
831,12,"6A","靠窗",0,0,0,0,0,0,0,0,0,0
832,12,"6C","过道",0,0,0,0,0,0,0,0,0,0
833,12,"6D","过道",0,0,0,0,0,0,0,0,0,0
834,12,"6F","靠窗",0,0,0,0,0,0,0,0,0,0
835,12,"7A","靠窗",0,0,0,0,0,0,0,0,0,0
836,12,"7C","过道",0,0,0,0,0,0,0,0,0,0
837,12,"7D","过道",0,0,0,0,0,0,0,0,0,0
838,12,"7F","靠窗",0,0,0,0,0,0,0,0,0,0
839,12,"8A","靠窗",0,0,0,0,0,0,0,0,0,0
840,12,"8C","过道",0,0,0,0,0,0,0,0,0,0
841,12,"8D","过道",0,0,0,0,0,0,0,0,0,0
842,12,"8F","靠窗",0,0,0,0,0,0,0,0,0,0
843,12,"9A","靠窗",0,0,0,0,0,0,0,0,0,0
844,12,"9C","过道",0,0,0,0,0,0,0,0,0,0
845,12,"9D","过道",0,0,0,0,0,0,0,0,0,0
846,12,"9F","靠窗",0,0,0,0,0,0,0,0,0,0
847,12,"10A","靠窗",0,0,0,0,0,0,0,0,0,0
848,12,"10C","过道",0,0,0,0,0,0,0,0,0,0
849,12,"10D","过道",0,0,0,0,0,0,0,0,0,0
850,12,"10F","靠窗",0,0,0,0,0,0,0,0,0,0
851,12,"11A","靠窗",0,0,0,0,0,0,0,0,0,0
852,12,"11C","过道",0,0,0,0,0,0,0,0,0,0
853,12,"11D","过道",0,0,0,0,0,0,0,0,0,0
854,12,"11F","靠窗",0,0,0,0,0,0,0,0,0,0
855,12,"12A","靠窗",0,0,0,0,0,0,0,0,0,0
856,12,"12C","过道",0,0,0,0,0,0,0,0,0,0
857,12,"12D","过道",0,0,0,0,0,0,0,0,0,0
858,12,"12F","靠窗",0,0,0,0,0,0,0,0,0,0
859,12,"13A","靠窗",0,0,0,0,0,0,0,0,0,0
860,12,"13C","过道",0,0,0,0,0,0,0,0,0,0
861,12,"13D","过道",0,0,0,0,0,0,0,0,0,0
862,12,"13F","靠窗",0,0,0,0,0,0,0,0,0,0
863,12,"14A","靠窗",0,0,0,0,0,0,0,0,0,0
864,12,"14C","过道",0,0,0,0,0,0,0,0,0,0
865,12,"14D","过道",0,0,0,0,0,0,0,0,0,0
866,12,"14F","靠窗",0,0,0,0,0,0,0,0,0,0
867,12,"15A","靠窗",0,0,0,0,0,0,0,0,0,0
868,12,"15C","过道",0,0,0,0,0,0,0,0,0,0
869,12,"15D","过道",0,0,0,0,0,0,0,0,0,0
870,12,"15F","靠窗",0,0,0,0,0,0,0,0,0,0
871,13,"1A","靠窗",0,0,0,0,0,0,0,0,0,0
872,13,"1B","中间",0,0,0,0,0,0,0,0,0,0
873,13,"1C","过道",0,0,0,0,0,0,0,0,0,0
874,13,"1D","过道",0,0,0,0,0,0,0,0,0,0
875,13,"1F","靠窗",0,0,0,0,0,0,0,0,0,0
876,13,"2A","靠窗",0,0,0,0,0,0,0,0,0,0
877,13,"2B","中间",0,0,0,0,0,0,0,0,0,0
878,13,"2C","过道",0,0,0,0,0,0,0,0,0,0
879,13,"2D","过道",0,0,0,0,0,0,0,0,0,0
880,13,"2F","靠窗",0,0,0,0,0,0,0,0,0,0
881,13,"3A","靠窗",0,0,0,0,0,0,0,0,0,0
882,13,"3B","中间",0,0,0,0,0,0,0,0,0,0
883,13,"3C","过道",0,0,0,0,0,0,0,0,0,0
884,13,"3D","过道",0,0,0,0,0,0,0,0,0,0
